CON_ID,POLLING_BOOTH_ID,NAME,LAT,LON,ADDRESS
6,1240,"Library Building, School Area - Booth No. 110",17.841603016435172,-23.957082724346492,"Library Building, School Area, South-East Constituency"
6,1241,"Panchayat Bhawan, Hospital Road - Booth No. 111",18.7368525276172,-18.895299286563844,"Panchayat Bhawan, Hospital Road, South-East Constituency"
6,1242,"Library Building, Lakshmi Colony - Booth No. 112",13.096105195137433,-22.532055884988765,"Library Building, Lakshmi Colony, South-East Constituency"
6,1243,"Anganwadi Centre, Station Area - Booth No. 113",19.712130907378217,-16.104306139044105,"Anganwadi Centre, Station Area, South-East Constituency"
6,1244,"Community Hall, Lakshmi Colony - Booth No. 114",15.796698526864795,-20.43704978601461,"Community Hall, Lakshmi Colony, South-East Constituency"
6,1245,"Anganwadi Centre, Temple Road - Booth No. 115",14.206008706778192,-26.650358783121916,"Anganwadi Centre, Temple Road, South-East Constituency"
6,1246,"Temple Hall, Ambedkar Chowk - Booth No. 116",13.855167123238806,-17.31785249698802,"Temple Hall, Ambedkar Chowk, South-East Constituency"
6,1247,"Municipal High School, School Area - Booth No. 117",13.498740248441365,-16.609132224432145,"Municipal High School, School Area, South-East Constituency"
6,1248,"Library Building, School Area - Booth No. 118",19.005997678091994,-17.960295383478716,"Library Building, School Area, South-East Constituency"
6,1249,"Town Hall, Ambedkar Chowk - Booth No. 119",19.367677498499713,-21.438496000909865,"Town Hall, Ambedkar Chowk, South-East Constituency"
6,1250,"Municipal High School, Gandhi Nagar - Booth No. 120",13.365028926972842,-15.738461811282933,"Municipal High School, Gandhi Nagar, South-East Constituency"
7,1251,"Government Primary School, Market Street - Booth No. 1",42.17189211449278,-30.036304228805886,"Government Primary School, Market Street, North-West Constituency"
7,1252,"Government Primary School, Hospital Road - Booth No. 2",34.289892820725846,-31.773469904327474,"Government Primary School, Hospital Road, North-West Constituency"
7,1253,"Library Building, School Area - Booth No. 3",34.55200652606057,-33.55226001205941,"Library Building, School Area, North-West Constituency"
7,1254,"Government Primary School, Ambedkar Chowk - Booth No. 4",40.49630967298593,-34.67705998360752,"Government Primary School, Ambedkar Chowk, North-West Constituency"
7,1255,"Government Primary School, Market Street - Booth No. 5",34.08355181702077,-36.533954061188766,"Government Primary School, Market Street, North-West Constituency"
7,1256,"Municipal High School, Park View - Booth No. 6",31.942107715919914,-28.881765440002972,"Municipal High School, Park View, North-West Constituency"
7,1257,"Anganwadi Centre, Temple Road - Booth No. 7",31.632448407533158,-35.35086241255629,"Anganwadi Centre, Temple Road, North-West Constituency"
7,1258,"Government Primary School, Hospital Road - Booth No. 8",39.83159274505362,-28.70497268147452,"Government Primary School, Hospital Road, North-West Constituency"
7,1259,"Municipal High School, Lakshmi Colony - Booth No. 9",42.601149072369005,-30.250457250453422,"Municipal High School, Lakshmi Colony, North-West Constituency"
7,1260,"Anganwadi Centre, MG Road - Booth No. 10",42.25783326448481,-30.383780816611598,"Anganwadi Centre, MG Road, North-West Constituency"
7,1261,"Town Hall, Market Street - Booth No. 11",40.90321242465085,-34.139383428128134,"Town Hall, Market Street, North-West Constituency"
7,1262,"Temple Hall, Station Area - Booth No. 12",35.51823959373737,-33.268650393845455,"Temple Hall, Station Area, North-West Constituency"
7,1263,"Municipal High School, Hospital Road - Booth No. 13",38.47323645487779,-32.39186664188803,"Municipal High School, Hospital Road, North-West Constituency"
7,1264,"Town Hall, MG Road - Booth No. 14",41.29105191509146,-29.937355301039972,"Town Hall, MG Road, North-West Constituency"
7,1265,"Town Hall, School Area - Booth No. 15",38.77469866698973,-29.74139866619883,"Town Hall, School Area, North-West Constituency"
7,1266,"Temple Hall, Park View - Booth No. 16",29.988915449228735,-36.30537926874841,"Temple Hall, Park View, North-West Constituency"
7,1267,"Anganwadi Centre, Ambedkar Chowk - Booth No. 17",31.29594661962581,-31.98286997379553,"Anganwadi Centre, Ambedkar Chowk, North-West Constituency"
7,1268,"Town Hall, Ambedkar Chowk - Booth No. 18",34.78133505094311,-33.312772182211006,"Town Hall, Ambedkar Chowk, North-West Constituency"
7,1269,"Panchayat Bhawan, Temple Road - Booth No. 19",32.46264044092675,-36.51405160081714,"Panchayat Bhawan, Temple Road, North-West Constituency"
7,1270,"Community Hall, Ambedkar Chowk - Booth No. 20",29.574222486005954,-32.29291152502393,"Community Hall, Ambedkar Chowk, North-West Constituency"
7,1271,"Town Hall, Gandhi Nagar - Booth No. 21",33.0433640845101,-37.01504919464546,"Town Hall, Gandhi Nagar, North-West Constituency"
7,1272,"Temple Hall, Gandhi Nagar - Booth No. 22",36.11988346923765,-37.10725551733137,"Temple Hall, Gandhi Nagar, North-West Constituency"
7,1273,"Community Hall, Gandhi Nagar - Booth No. 23",39.322755617739155,-30.303252818112856,"Community Hall, Gandhi Nagar, North-West Constituency"
7,1274,"Government Girls High School, Gandhi Nagar - Booth No. 24",32.37692328701974,-36.66574531491379,"Government Girls High School, Gandhi Nagar, North-West Constituency"
7,1275,"Community Hall, School Area - Booth No. 25",36.213310470971585,-33.37912117854307,"Community Hall, School Area, North-West Constituency"
7,1276,"Temple Hall, Station Area - Booth No. 26",42.36010671817414,-32.406410884571734,"Temple Hall, Station Area, North-West Constituency"
7,1277,"Zilla Parishad School, Station Area - Booth No. 27",39.84379032180686,-36.19197161249373,"Zilla Parishad School, Station Area, North-West Constituency"
7,1278,"Panchayat Bhawan, Market Street - Booth No. 28",39.97269127424251,-30.994793098210685,"Panchayat Bhawan, Market Street, North-West Constituency"
7,1279,"Temple Hall, Temple Road - Booth No. 29",35.36137311736502,-30.264013809856106,"Temple Hall, Temple Road, North-West Constituency"
7,1280,"Municipal High School, Ambedkar Chowk - Booth No. 30",32.061742635599316,-29.871266061095127,"Municipal High School, Ambedkar Chowk, North-West Constituency"
7,1281,"Temple Hall, MG Road - Booth No. 31",34.97565432655476,-30.995594049641475,"Temple Hall, MG Road, North-West Constituency"
7,1282,"Temple Hall, Temple Road - Booth No. 32",42.59315910117293,-28.83963333765447,"Temple Hall, Temple Road, North-West Constituency"
7,1283,"Government Girls High School, Ambedkar Chowk - Booth No. 33",30.78091587611202,-32.176542713094435,"Government Girls High School, Ambedkar Chowk, North-West Constituency"
7,1284,"Municipal High School, Market Street - Booth No. 34",32.72841550757454,-35.83791769598517,"Municipal High School, Market Street, North-West Constituency"
7,1285,"Government Primary School, Temple Road - Booth No. 35",42.95209604094621,-32.97093979287594,"Government Primary School, Temple Road, North-West Constituency"
7,1286,"Government Girls High School, School Area - Booth No. 36",35.422578678735356,-31.228751361997215,"Government Girls High School, School Area, North-West Constituency"
7,1287,"Panchayat Bhawan, Station Area - Booth No. 37",43.005283811118204,-34.79817324718688,"Panchayat Bhawan, Station Area, North-West Constituency"
7,1288,"Town Hall, Park View - Booth No. 38",32.652328793121555,-33.41957036466209,"Town Hall, Park View, North-West Constituency"
7,1289,"Municipal High School, Market Street - Booth No. 39",37.382805433760815,-35.28135822288874,"Municipal High School, Market Street, North-West Constituency"
7,1290,"Zilla Parishad School, Station Area - Booth No. 40",38.79452087548681,-32.54297018051226,"Zilla Parishad School, Station Area, North-West Constituency"
7,1291,"Government Primary School, School Area - Booth No. 41",37.865492539714275,-29.09675957452302,"Government Primary School, School Area, North-West Constituency"
7,1292,"Anganwadi Centre, Temple Road - Booth No. 42",32.34298838880018,-29.496222014823584,"Anganwadi Centre, Temple Road, North-West Constituency"
7,1293,"Zilla Parishad School, Park View - Booth No. 43",35.50537510049415,-32.64885379355002,"Zilla Parishad School, Park View, North-West Constituency"
7,1294,"Temple Hall, Market Street - Booth No. 44",35.47778818037821,-37.1395922753724,"Temple Hall, Market Street, North-West Constituency"
7,1295,"Anganwadi Centre, Market Street - Booth No. 45",40.17801592463866,-30.69455072107656,"Anganwadi Centre, Market Street, North-West Constituency"
7,1296,"Town Hall, Ambedkar Chowk - Booth No. 46",33.65622863973411,-33.4263025646807,"Town Hall, Ambedkar Chowk, North-West Constituency"
7,1297,"Municipal High School, Temple Road - Booth No. 47",37.50655772762793,-31.418148028882733,"Municipal High School, Temple Road, North-West Constituency"
7,1298,"Government Girls High School, Ambedkar Chowk - Booth No. 48",34.99561452618922,-28.5599342517756,"Government Girls High School, Ambedkar Chowk, North-West Constituency"
7,1299,"Community Hall, Station Area - Booth No. 49",29.19095254547217,-33.780846565268064,"Community Hall, Station Area, North-West Constituency"
7,1300,"Library Building, Hospital Road - Booth No. 50",41.600479441614745,-28.74222722081211,"Library Building, Hospital Road, North-West Constituency"
7,1301,"Panchayat Bhawan, Market Street - Booth No. 51",33.647070673748175,-29.722127269610986,"Panchayat Bhawan, Market Street, North-West Constituency"
7,1302,"Municipal High School, MG Road - Booth No. 52",32.84777436431749,-30.48987485895557,"Municipal High School, MG Road, North-West Constituency"
7,1303,"Temple Hall, Station Area - Booth No. 53",30.943659530662117,-35.57913410394957,"Temple Hall, Station Area, North-West Constituency"
7,1304,"Government Primary School, Ambedkar Chowk - Booth No. 54",33.52271503064598,-29.3278059164917,"Government Primary School, Ambedkar Chowk, North-West Constituency"
7,1305,"Library Building, Park View - Booth No. 55",43.41466840969076,-30.189690441410285,"Library Building, Park View, North-West Constituency"
7,1306,"Anganwadi Centre, Market Street - Booth No. 56",40.74574970000647,-32.96108493891744,"Anganwadi Centre, Market Street, North-West Constituency"
7,1307,"Community Hall, School Area - Booth No. 57",36.62967436250816,-34.783578059298925,"Community Hall, School Area, North-West Constituency"
7,1308,"Zilla Parishad School, Gandhi Nagar - Booth No. 58",38.19841417859567,-36.33673323087522,"Zilla Parishad School, Gandhi Nagar, North-West Constituency"
7,1309,"Anganwadi Centre, Gandhi Nagar - Booth No. 59",39.98429977792729,-28.876561067124,"Anganwadi Centre, Gandhi Nagar, North-West Constituency"
7,1310,"Panchayat Bhawan, Hospital Road - Booth No. 60",39.751020747925836,-32.44689855597437,"Panchayat Bhawan, Hospital Road, North-West Constituency"
7,1311,"Government Primary School, MG Road - Booth No. 61",38.02095412421203,-30.739115154094314,"Government Primary School, MG Road, North-West Constituency"
7,1312,"Government Girls High School, MG Road - Booth No. 62",43.46876506414862,-35.996060598401726,"Government Girls High School, MG Road, North-West Constituency"
7,1313,"Town Hall, Market Street - Booth No. 63",29.30680359723461,-32.83122182677377,"Town Hall, Market Street, North-West Constituency"
7,1314,"Municipal High School, Ambedkar Chowk - Booth No. 64",36.60556060108743,-33.61227698890172,"Municipal High School, Ambedkar Chowk, North-West Constituency"
7,1315,"Municipal High School, Station Area - Booth No. 65",40.818366471307186,-36.8724908435054,"Municipal High School, Station Area, North-West Constituency"
7,1316,"Anganwadi Centre, Gandhi Nagar - Booth No. 66",43.16400698416438,-36.47986243752896,"Anganwadi Centre, Gandhi Nagar, North-West Constituency"
7,1317,"Community Hall, Ambedkar Chowk - Booth No. 67",36.52786492952125,-34.91116225343085,"Community Hall, Ambedkar Chowk, North-West Constituency"
7,1318,"Government Primary School, Ambedkar Chowk - Booth No. 68",33.6625174322559,-31.480500072725334,"Government Primary School, Ambedkar Chowk, North-West Constituency"
7,1319,"Community Hall, Market Street - Booth No. 69",29.067975241352855,-36.97652254995174,"Community Hall, Market Street, North-West Constituency"
7,1320,"Community Hall, Gandhi Nagar - Booth No. 70",34.52515006701138,-36.0954216306622,"Community Hall, Gandhi Nagar, North-West Constituency"
7,1321,"Government Primary School, School Area - Booth No. 71",29.759007082879542,-30.335847412150272,"Government Primary School, School Area, North-West Constituency"
7,1322,"Government Girls High School, Temple Road - Booth No. 72",34.06612201762669,-29.120711962155728,"Government Girls High School, Temple Road, North-West Constituency"
7,1323,"Town Hall, School Area - Booth No. 73",29.58964285824118,-33.74757638230014,"Town Hall, School Area, North-West Constituency"
7,1324,"Panchayat Bhawan, Temple Road - Booth No. 74",40.206824158128384,-29.693535847788297,"Panchayat Bhawan, Temple Road, North-West Constituency"
7,1325,"Community Hall, Hospital Road - Booth No. 75",38.895990151341316,-33.1283606405559,"Community Hall, Hospital Road, North-West Constituency"
7,1326,"Panchayat Bhawan, Station Area - Booth No. 76",35.18498493932087,-34.379011595349944,"Panchayat Bhawan, Station Area, North-West Constituency"
7,1327,"Panchayat Bhawan, Station Area - Booth No. 77",39.195032570859254,-34.5649823174749,"Panchayat Bhawan, Station Area, North-West Constituency"
7,1328,"Anganwadi Centre, Station Area - Booth No. 78",37.41039146164451,-36.3628531237328,"Anganwadi Centre, Station Area, North-West Constituency"
7,1329,"Zilla Parishad School, Hospital Road - Booth No. 79",30.230784721144534,-31.146423276716313,"Zilla Parishad School, Hospital Road, North-West Constituency"
7,1330,"Anganwadi Centre, School Area - Booth No. 80",29.76659658539267,-29.390502091364095,"Anganwadi Centre, School Area, North-West Constituency"
7,1331,"Government Girls High School, Station Area - Booth No. 81",33.032068665959144,-35.09674971714557,"Government Girls High School, Station Area, North-West Constituency"
7,1332,"Town Hall, Temple Road - Booth No. 82",39.278323916824775,-34.921912579427364,"Town Hall, Temple Road, North-West Constituency"
7,1333,"Community Hall, Station Area - Booth No. 83",32.26511501705285,-29.28806302980007,"Community Hall, Station Area, North-West Constituency"
7,1334,"Zilla Parishad School, Gandhi Nagar - Booth No. 84",32.5107071817578,-33.74345975897092,"Zilla Parishad School, Gandhi Nagar, North-West Constituency"
7,1335,"Community Hall, Hospital Road - Booth No. 85",35.39117726390851,-30.382840240795076,"Community Hall, Hospital Road, North-West Constituency"
7,1336,"Panchayat Bhawan, Market Street - Booth No. 86",33.61731349616541,-31.514745627391317,"Panchayat Bhawan, Market Street, North-West Constituency"
7,1337,"Library Building, Station Area - Booth No. 87",36.34519737606507,-33.67934780122111,"Library Building, Station Area, North-West Constituency"
7,1338,"Government Girls High School, Station Area - Booth No. 88",31.188699169636777,-32.68046510798657,"Government Girls High School, Station Area, North-West Constituency"
7,1339,"Zilla Parishad School, Station Area - Booth No. 89",40.90114304938375,-28.630685823734577,"Zilla Parishad School, Station Area, North-West Constituency"
7,1340,"Government Primary School, Lakshmi Colony - Booth No. 90",29.743062784367396,-30.309139510745762,"Government Primary School, Lakshmi Colony, North-West Constituency"
7,1341,"Panchayat Bhawan, Market Street - Booth No. 91",42.775079720430334,-36.52248496786716,"Panchayat Bhawan, Market Street, North-West Constituency"
7,1342,"Library Building, Hospital Road - Booth No. 92",36.527716737130035,-31.211677968665597,"Library Building, Hospital Road, North-West Constituency"
7,1343,"Library Building, Market Street - Booth No. 93",37.447371132908984,-35.191814845873466,"Library Building, Market Street, North-West Constituency"
7,1344,"Temple Hall, Temple Road - Booth No. 94",33.13346689123968,-31.82243144681636,"Temple Hall, Temple Road, North-West Constituency"
7,1345,"Temple Hall, Hospital Road - Booth No. 95",35.84643620590842,-34.00284317657216,"Temple Hall, Hospital Road, North-West Constituency"
7,1346,"Government Primary School, School Area - Booth No. 96",42.138560719681145,-32.37581476253854,"Government Primary School, School Area, North-West Constituency"
7,1347,"Government Primary School, Market Street - Booth No. 97",36.10376714801802,-31.835311340411014,"Government Primary School, Market Street, North-West Constituency"
7,1348,"Government Primary School, School Area - Booth No. 98",38.03934059364421,-35.09432328418052,"Government Primary School, School Area, North-West Constituency"
7,1349,"Government Primary School, Market Street - Booth No. 99",39.45770422278082,-31.856729751410285,"Government Primary School, Market Street, North-West Constituency"
7,1350,"Community Hall, Lakshmi Colony - Booth No. 100",36.94924850263837,-32.07210743578342,"Community Hall, Lakshmi Colony, North-West Constituency"
7,1351,"Temple Hall, Gandhi Nagar - Booth No. 101",33.579354156373014,-36.31587971848463,"Temple Hall, Gandhi Nagar, North-West Constituency"
7,1352,"Library Building, Park View - Booth No. 102",42.41680559422223,-32.76170649671368,"Library Building, Park View, North-West Constituency"
7,1353,"Zilla Parishad School, Hospital Road - Booth No. 103",29.925197342308536,-34.48541605402024,"Zilla Parishad School, Hospital Road, North-West Constituency"
7,1354,"Zilla Parishad School, Temple Road - Booth No. 104",37.65369274360567,-32.32277289313955,"Zilla Parishad School, Temple Road, North-West Constituency"
7,1355,"Zilla Parishad School, Park View - Booth No. 105",35.04811741336412,-34.631106443016215,"Zilla Parishad School, Park View, North-West Constituency"
7,1356,"Panchayat Bhawan, Park View - Booth No. 106",42.420655171527535,-31.20443900590827,"Panchayat Bhawan, Park View, North-West Constituency"
7,1357,"Zilla Parishad School, MG Road - Booth No. 107",42.405743410046725,-34.57459775618483,"Zilla Parishad School, MG Road, North-West Constituency"
7,1358,"Government Girls High School, MG Road - Booth No. 108",36.028371675757036,-31.73368393049575,"Government Girls High School, MG Road, North-West Constituency"
7,1359,"Anganwadi Centre, Hospital Road - Booth No. 109",29.749610080583665,-31.685984780961334,"Anganwadi Centre, Hospital Road, North-West Constituency"
7,1360,"Town Hall, Gandhi Nagar - Booth No. 110",32.425019691356916,-36.39152056914006,"Town Hall, Gandhi Nagar, North-West Constituency"
7,1361,"Temple Hall, Station Area - Booth No. 111",41.36011711511898,-29.621734321136806,"Temple Hall, Station Area, North-West Constituency"
7,1362,"Government Primary School, Temple Road - Booth No. 112",39.20883302377173,-34.78567839964556,"Government Primary School, Temple Road, North-West Constituency"
7,1363,"Library Building, Lakshmi Colony - Booth No. 113",34.515413796507275,-29.38315319536045,"Library Building, Lakshmi Colony, North-West Constituency"
7,1364,"Zilla Parishad School, Market Street - Booth No. 114",43.69792128947383,-35.09640396835088,"Zilla Parishad School, Market Street, North-West Constituency"
7,1365,"Government Primary School, Park View - Booth No. 115",36.414435894475744,-32.743931565740056,"Government Primary School, Park View, North-West Constituency"
7,1366,"Government Primary School, Hospital Road - Booth No. 116",30.738013198152604,-30.444281547258377,"Government Primary School, Hospital Road, North-West Constituency"
7,1367,"Temple Hall, Park View - Booth No. 117",37.061408599495365,-32.243310274625706,"Temple Hall, Park View, North-West Constituency"
7,1368,"Temple Hall, Hospital Road - Booth No. 118",43.653106594988984,-36.12620479320345,"Temple Hall, Hospital Road, North-West Constituency"
7,1369,"Community Hall, Hospital Road - Booth No. 119",34.48324028944644,-35.57902329340476,"Community Hall, Hospital Road, North-West Constituency"
7,1370,"Panchayat Bhawan, Gandhi Nagar - Booth No. 120",41.025260543332905,-28.83205992568138,"Panchayat Bhawan, Gandhi Nagar, North-West Constituency"
7,1371,"Government Girls High School, Gandhi Nagar - Booth No. 121",41.607025346674014,-28.632471990106385,"Government Girls High School, Gandhi Nagar, North-West Constituency"
7,1372,"Temple Hall, Hospital Road - Booth No. 122",39.35065184369521,-36.46323513434552,"Temple Hall, Hospital Road, North-West Constituency"
7,1373,"Government Primary School, MG Road - Booth No. 123",37.60360820281075,-29.918411013923727,"Government Primary School, MG Road, North-West Constituency"
7,1374,"Community Hall, Hospital Road - Booth No. 124",34.007263097733194,-34.51833412557871,"Community Hall, Hospital Road, North-West Constituency"
7,1375,"Temple Hall, School Area - Booth No. 125",41.13464990728201,-32.36203438884014,"Temple Hall, School Area, North-West Constituency"
7,1376,"Temple Hall, Ambedkar Chowk - Booth No. 126",30.018989448158077,-29.16772789260143,"Temple Hall, Ambedkar Chowk, North-West Constituency"
7,1377,"Community Hall, Ambedkar Chowk - Booth No. 127",38.3168917726844,-31.688284045522167,"Community Hall, Ambedkar Chowk, North-West Constituency"
7,1378,"Municipal High School, Temple Road - Booth No. 128",31.318712506521244,-28.919031263804143,"Municipal High School, Temple Road, North-West Constituency"
7,1379,"Library Building, Station Area - Booth No. 129",41.95124685053736,-35.925487354242236,"Library Building, Station Area, North-West Constituency"
7,1380,"Government Girls High School, School Area - Booth No. 130",37.650765105270985,-30.197061524342423,"Government Girls High School, School Area, North-West Constituency"
8,1381,"Panchayat Bhawan, Hospital Road - Booth No. 1",28.019271082429697,-33.385284445493234,"Panchayat Bhawan, Hospital Road, South-West Constituency"
8,1382,"Anganwadi Centre, MG Road - Booth No. 2",20.78233943737503,-34.41962828066824,"Anganwadi Centre, MG Road, South-West Constituency"
8,1383,"Community Hall, Temple Road - Booth No. 3",18.65313414098062,-31.137536893844793,"Community Hall, Temple Road, South-West Constituency"
8,1384,"Anganwadi Centre, Hospital Road - Booth No. 4",12.084630721097007,-31.46705311574089,"Anganwadi Centre, Hospital Road, South-West Constituency"
8,1385,"Zilla Parishad School, Hospital Road - Booth No. 5",19.439121310224216,-32.92968894650892,"Zilla Parishad School, Hospital Road, South-West Constituency"
8,1386,"Library Building, Park View - Booth No. 6",15.26604834207445,-36.13939624382605,"Library Building, Park View, South-West Constituency"
8,1387,"Panchayat Bhawan, Lakshmi Colony - Booth No. 7",12.352804986844966,-28.360398640101817,"Panchayat Bhawan, Lakshmi Colony, South-West Constituency"
8,1388,"Government Primary School, Park View - Booth No. 8",18.370511479890272,-29.38643158103799,"Government Primary School, Park View, South-West Constituency"
8,1389,"Panchayat Bhawan, Hospital Road - Booth No. 9",12.0172299213259,-31.99784312021493,"Panchayat Bhawan, Hospital Road, South-West Constituency"
8,1390,"Government Girls High School, Ambedkar Chowk - Booth No. 10",19.476861277960182,-33.96853518754821,"Government Girls High School, Ambedkar Chowk, South-West Constituency"
8,1391,"Government Primary School, Market Street - Booth No. 11",17.272477658565364,-30.590138778267587,"Government Primary School, Market Street, South-West Constituency"
8,1392,"Municipal High School, Lakshmi Colony - Booth No. 12",23.901419556550433,-33.19679394732748,"Municipal High School, Lakshmi Colony, South-West Constituency"
8,1393,"Government Primary School, MG Road - Booth No. 13",17.34359663060308,-31.356889570532307,"Government Primary School, MG Road, South-West Constituency"
8,1394,"Temple Hall, Hospital Road - Booth No. 14",12.67843810618798,-35.684156710983295,"Temple Hall, Hospital Road, South-West Constituency"
8,1395,"Panchayat Bhawan, Ambedkar Chowk - Booth No. 15",14.826453599761527,-36.47994753607907,"Panchayat Bhawan, Ambedkar Chowk, South-West Constituency"
8,1396,"Library Building, Park View - Booth No. 16",15.44848570362409,-34.04039753656948,"Library Building, Park View, South-West Constituency"
8,1397,"Library Building, Station Area - Booth No. 17",18.340920276043327,-36.2134277638166,"Library Building, Station Area, South-West Constituency"
8,1398,"Anganwadi Centre, Ambedkar Chowk - Booth No. 18",21.14280809305747,-35.526508805298164,"Anganwadi Centre, Ambedkar Chowk, South-West Constituency"
8,1399,"Government Primary School, School Area - Booth No. 19",23.917412166535872,-34.73984136119023,"Government Primary School, School Area, South-West Constituency"
8,1400,"Government Girls High School, School Area - Booth No. 20",19.894090792519535,-30.183102099367797,"Government Girls High School, School Area, South-West Constituency"
8,1401,"Government Girls High School, Ambedkar Chowk - Booth No. 21",27.88271568116111,-29.663161376923277,"Government Girls High School, Ambedkar Chowk, South-West Constituency"
8,1402,"Government Primary School, Ambedkar Chowk - Booth No. 22",12.278627190284318,-33.871591727000634,"Government Primary School, Ambedkar Chowk, South-West Constituency"
8,1403,"Zilla Parishad School, Hospital Road - Booth No. 23",18.706806121452328,-29.99893212099097,"Zilla Parishad School, Hospital Road, South-West Constituency"
8,1404,"Municipal High School, Lakshmi Colony - Booth No. 24",17.013106423154333,-31.11999469450027,"Municipal High School, Lakshmi Colony, South-West Constituency"
8,1405,"Government Primary School, Lakshmi Colony - Booth No. 25",21.96945065377348,-32.729928870270015,"Government Primary School, Lakshmi Colony, South-West Constituency"
8,1406,"Panchayat Bhawan, Ambedkar Chowk - Booth No. 26",21.322486090066946,-36.73081858062745,"Panchayat Bhawan, Ambedkar Chowk, South-West Constituency"
8,1407,"Panchayat Bhawan, School Area - Booth No. 27",23.866818224186392,-29.336212794794903,"Panchayat Bhawan, School Area, South-West Constituency"
8,1408,"Government Primary School, Market Street - Booth No. 28",13.473758241533512,-32.26005499327242,"Government Primary School, Market Street, South-West Constituency"
8,1409,"Government Primary School, Park View - Booth No. 29",13.616599998330202,-29.70525283824254,"Government Primary School, Park View, South-West Constituency"
8,1410,"Government Girls High School, Park View - Booth No. 30",16.55089078419578,-32.96427808570591,"Government Girls High School, Park View, South-West Constituency"
8,1411,"Government Girls High School, Station Area - Booth No. 31",15.920874449239708,-29.212927187098945,"Government Girls High School, Station Area, South-West Constituency"
8,1412,"Anganwadi Centre, Station Area - Booth No. 32",25.518915672965676,-28.66880977449998,"Anganwadi Centre, Station Area, South-West Constituency"
8,1413,"Town Hall, School Area - Booth No. 33",27.038682541488715,-31.08896910230345,"Town Hall, School Area, South-West Constituency"
8,1414,"Government Primary School, Hospital Road - Booth No. 34",14.179267390772196,-31.285704911864002,"Government Primary School, Hospital Road, South-West Constituency"
8,1415,"Government Primary School, MG Road - Booth No. 35",20.15445945035578,-34.157971662037795,"Government Primary School, MG Road, South-West Constituency"
8,1416,"Community Hall, Gandhi Nagar - Booth No. 36",19.185254602231968,-31.099212962548147,"Community Hall, Gandhi Nagar, South-West Constituency"
8,1417,"Panchayat Bhawan, Ambedkar Chowk - Booth No. 37",25.597694188901926,-30.87366505811108,"Panchayat Bhawan, Ambedkar Chowk, South-West Constituency"
8,1418,"Anganwadi Centre, Ambedkar Chowk - Booth No. 38",15.8646480307831,-34.26503092119596,"Anganwadi Centre, Ambedkar Chowk, South-West Constituency"
8,1419,"Community Hall, Station Area - Booth No. 39",26.330090105648132,-29.355871190300107,"Community Hall, Station Area, South-West Constituency"
8,1420,"Temple Hall, School Area - Booth No. 40",20.26530749077876,-30.168241457654744,"Temple Hall, School Area, South-West Constituency"
8,1421,"Government Girls High School, School Area - Booth No. 41",23.591841454660635,-29.594831875956384,"Government Girls High School, School Area, South-West Constituency"
8,1422,"Community Hall, Hospital Road - Booth No. 42",24.844716377604296,-28.974740281627337,"Community Hall, Hospital Road, South-West Constituency"
8,1423,"Temple Hall, Ambedkar Chowk - Booth No. 43",19.814291255605223,-28.79380571476604,"Temple Hall, Ambedkar Chowk, South-West Constituency"
8,1424,"Government Primary School, Park View - Booth No. 44",13.644892530461258,-28.791423085557085,"Government Primary School, Park View, South-West Constituency"
8,1425,"Town Hall, Gandhi Nagar - Booth No. 45",27.544126778680216,-31.80273048758395,"Town Hall, Gandhi Nagar, South-West Constituency"
8,1426,"Temple Hall, Hospital Road - Booth No. 46",18.302306569719406,-34.43259751604822,"Temple Hall, Hospital Road, South-West Constituency"
8,1427,"Library Building, Hospital Road - Booth No. 47",22.960140033345706,-31.277259426061505,"Library Building, Hospital Road, South-West Constituency"
8,1428,"Panchayat Bhawan, School Area - Booth No. 48",27.67295194504623,-36.484394254554914,"Panchayat Bhawan, School Area, South-West Constituency"
8,1429,"Library Building, Hospital Road - Booth No. 49",26.76723206149645,-35.514906613061314,"Library Building, Hospital Road, South-West Constituency"
8,1430,"Library Building, MG Road - Booth No. 50",21.25992995292373,-34.38279788804739,"Library Building, MG Road, South-West Constituency"
8,1431,"Library Building, Park View - Booth No. 51",25.06805824096654,-30.32007707391247,"Library Building, Park View, South-West Constituency"
8,1432,"Temple Hall, Lakshmi Colony - Booth No. 52",13.482130639829075,-31.80414290206143,"Temple Hall, Lakshmi Colony, South-West Constituency"
8,1433,"Government Girls High School, Ambedkar Chowk - Booth No. 53",21.29906925028853,-28.61335297698633,"Government Girls High School, Ambedkar Chowk, South-West Constituency"
8,1434,"Library Building, MG Road - Booth No. 54",23.03129675533142,-32.41409988779124,"Library Building, MG Road, South-West Constituency"
8,1435,"Zilla Parishad School, Lakshmi Colony - Booth No. 55",15.947066199758728,-33.6769532220828,"Zilla Parishad School, Lakshmi Colony, South-West Constituency"
8,1436,"Zilla Parishad School, School Area - Booth No. 56",27.25816195858431,-35.55637196292945,"Zilla Parishad School, School Area, South-West Constituency"
8,1437,"Municipal High School, Ambedkar Chowk - Booth No. 57",19.549415326064924,-28.971928100388975,"Municipal High School, Ambedkar Chowk, South-West Constituency"
8,1438,"Community Hall, School Area - Booth No. 58",21.168240227832634,-33.5543328466762,"Community Hall, School Area, South-West Constituency"
8,1439,"Panchayat Bhawan, Hospital Road - Booth No. 59",24.864004720545047,-29.748840349088898,"Panchayat Bhawan, Hospital Road, South-West Constituency"
